1977,COMMISSIONER
1982,COMMITTEE
1987,COMMON#3
1991,COMMON#7
1993,COMMONER
2006,COMMUNISM
2007,COMMUNIST
2008,COMMUNITY
2024,COMPATRIOT
2025,COMPEL#1
2026,COMPEL#2
2029,COMPETE
2033,COMPETITION
2034,COMPETITIVE
2035,COMPETITOR
2050,COMPLIANCE
2056,COMPLY
2072,COMPROMISE#1
2073,COMPROMISE#2
2076,COMPULSORY
2080,CONCEDE
2094,CONCERT
2095,CONCESSION
2096,CONCILIATION
2097,CONCILIATORY
2102,CONCUR
2124,CONFEDERACY
2125,CONFEDERATE
2137,CONFINE#1
2138,CONFINE#2
2145,CONFLICT#1
2146,CONFLICT#2
2147,CONFLICT#3
2148,CONFLICT#4
2149,CONFORM
2150,CONFORMIST
2151,CONFORMITY
2153,CONFRONT
2154,CONFRONTATION
2170,CONGRESS#1
2172,CONGRESSIONAL
2173,CONGRESSMAN
2174,CONGRESSMEN
2175,CONJUNCTION
2180,CONQUER
2182,CONQUEST
2188,CONSENSUS
2189,CONSENT#1
2190,CONSENT#2
2194,CONSERVATISM
2195,CONSERVATIVE#1
2196,CONSERVATIVE#2
2197,CONSERVATIVE#3
2210,CONSOLATION
2215,CONSPIRACY
2216,CONSPIRATOR
2218,CONSTABLE
2223,CONSTITUENT
2225,CONSTITUTION
2227,CONSTRAIN
2228,CONSTRAINT
2253,CONTEND
2259,CONTENTION
2261,CONTEST#1
2262,CONTEST#2
2264,CONTINENT
2276,CONTRACT#1
2277,CONTRACT#2
2279,CONTRACTUAL
2290,CONTRIVE
2291,CONTROL#1
2292,CONTROL#2
2293,CONTROL#3
2294,CONTROL#4
2301,CONVENT
2326,COOPERATE
2327,COOPERATION
2328,COOPERATIVE#1
2329,COOPERATIVE#2
2330,COOPERATIVE#3
2331,COORDINATE
2333,COP
2344,CORP
2349,CORPS#2
2379,COULD
2380,COUNCIL
2386,COUNTERACT
2387,COUNTERACTION
2388,COUNTERBALANCE
2392,COUNTRY#1
2395,COUNTY
2396,COUP
2405,COURT#1
2407,COURT#3
2507,CROWN#2
2517,CRUSH#1
2518,CRUSH#2
2523,CUBA
2543,CURB#1
2544,CURB#2
2624,DEADLOCK
2631,DEAL#3
2633,DEAL#5
2661,DECENTRALIZE
2672,DECLARATION
2673,DECLARE
2682,DECREE
2697,DEFEAT#1
2698,DEFEAT#2
2702,DEFENCE
2703,DEFEND
2706,DEFENSE
2708,DEFENSIVE
2711,DEFIANCE
2723,DEFY
2733,DELEGATE
2734,DELEGATION
2753,DEMAND#1
2754,DEMAND#2
2762,DEMOCRACY
2763,DEMOCRAT
2764,DEMOCRATIC#1
2765,DEMOCRATIC#2
2786,DEPARTMENT#1
2790,DEPEND#2
2793,DEPENDENCE
2794,DEPENDENCY
2800,DEPLOY
2802,DEPOSITION
2814,DEPUTY
2827,DESEGREGATION
2829,DESERT#2
2831,DESERT#4
2837,DESIGNATE#1
2838,DESIGNATE#2
2845,DESK
2857,DESPOT
2858,DESPOTISM
2864,DESTROY
2865,DESTROYER
2868,DESTRUCTIVE
2876,DETECTIVE
2877,DETER
2878,DETERMINATION
2883,DETERRED
2884,DETERRENT
2902,DEVOLVE
2916,DICTATOR
2918,DICTATORSHIP
2925,DIFFER
2927,DIFFERENT#1
2950,DIPLOMACY
2951,DIPLOMATIC
2959,DIRECTOR
2966,DISAGREE
2967,DISAGREEABLE
2968,DISAGREEMENT
2979,DISARMAMENT
2990,DISCHARGE#1
3005,DISCORD
3047,DISMISS#1
3048,DISMISS#2
3051,DISORDER
3053,DISPEL
3057,DISPLACE
3058,DISPLACEMENT
3063,DISPOSAL
3064,DISPOSE#1
3065,DISPOSE#2
3069,DISPUTABLE
3070,DISPUTE#1
3071,DISPUTE#2
3114,DISUNION
3115,DISUNITY
3124,DIVIDE#1
3125,DIVIDE#2
3129,DIVISION
3141,DOCTRINE
3145,DOGMA
3146,DOGMATISM
3152,DOMESTIC
3154,DOMINANT
3155,DOMINATE#1
3156,DOMINATE#2
3157,DOMINATE#3
3158,DOMINATION
3161,DOMINION
3207,DRAW#3
3239,DRIVE#2
3304,DYNASTY
3333,EAST-GERMANY
3334,EAST-WEST
3337,EASTERN-EUROPE
3381,EFFECT#2
3419,ELECT#1
3420,ELECT#2
3421,ELECTION
3422,ELECTOR
3423,ELECTORAL
3440,ELIGIBLE
3441,ELIMINATE
3442,ELIMINATION
3443,ELITE
3444,ELITISM
3450,EMANCIPATION
3456,EMBASSY
3462,EMERGE#1
3463,EMERGE#2
3467,EMISSARY
3472,EMPEROR
3477,EMPIRE
3483,EMPOWER
3488,ENACT
3489,ENACTMENT
3496,ENCOUNTER#1
3497,ENCOUNTER#2
3498,ENCOURAGE#1
3500,ENCOURAGEMENT
3502,ENCROACHMENT
3513,ENDORSE
3519,ENEMY
3523,ENFORCE
3524,ENFORCEMENT
3526,ENGAGE#1
3528,ENGAGE#3
3529,ENGAGE#4
3531,ENGAGEMENT
3547,ENLIST#1
3549,ENLISTMENT
3591,ENVOY
3597,EQUAL#3
3620,ESCAPE#1
3621,ESCAPE#2
3634,ESTABLISHMENT
3639,ESTRANGE
3641,ESTRANGEMENT
3653,ETRANS#3
3656,EUROPE
3657,EUROPEAN
3706,EXAMINER
3716,EXCEPTION#2
3773,EXPELL
3796,EXPLOIT#1
3797,EXPLOIT#2
3803,EXPLOSIVE
3812,EXPULSION
3841,EYE#3
3862,FACTION
3936,FASCIST
3984,FEDERAL
3985,FEDERATE
3986,FEDERATION
3996,FEELER
4030,FEUDALISM
4045,FIDELITY
4058,FIGHT#1
4059,FIGHT#2
4060,FIGHT#3
4102,FIRE#1
4104,FIRE#3
4163,FLEET
4201,FLYER
4207,FOE
4219,FOLLOW#1
4226,FOLLOWER
4248,FORBID
4249,FORBIDDEN
4250,FORCE#1
4251,FORCE#2
4252,FORCE#3
4253,FORCE#4
4254,FORCE#5
4255,FORCE#6
4256,FORCEFUL
4262,FOREIGN#1
4304,FORTIFICATION
4305,FORTIFY
4306,FORTITUDE
4316,FORWARDNESS
4319,FOUGHT
4340,FRANCHISE
4351,FREE#1
4352,FREE#2
4353,FREE#3
4356,FREEDOM
4476,GANG
4484,GARRISON
4506,GENERAL#3
4512,GENERATION
4516,GENEVA
4523,GEOGRAPGHY
4524,GEOGRAPHIC
4545,GHETTO
4548,GIANT#2
4559,GIVE#2
4610,GO#7
4647,GOVERN#1
4648,GOVERN#2
4649,GOVERNMENT
4650,GOVERNMENTAL
4651,GOVERNOR
4683,GRASP#1
4684,GRASP#2
4718,GRENADE
4744,GROUP#1
4746,GROUP#3
4768,GUARD#1
4769,GUARD#2
4770,GUARDIAN
4771,GUARDIANSHIP
4773,GUERRILLA
4778,GUIDANCE
4779,GUIDE#1
4781,GUIDE#3
4782,GUIDE#4
4785,GUILD
4794,GUN
4795,GUNMEN
4808,HAGGLE
4841,HANDLE#1
4884,HARMONIOUS
4885,HARMONIZATION
4886,HARMONIZE
4887,HARMONY
4922,HEAD#2
4923,HEAD#3
4943,HEAR#5
4957,HEAT#6
4968,HEED
4971,HEGEMONY
4979,HELP#2
4981,HELP#4
5024,HIERARCHY
5059,HOLD#1
5060,HOLD#2
5061,HOLD#3
5063,HOLD#5
5064,HOLDER
5109,HORSEMEN
5116,HOSTILE
5117,HOSTILITY
5127,HOUSE#2
5167,HURL
5209,IDEOLOGICAL
5210,IDEOLOGY
5229,ILLEGAL
5277,IMPEDE
5278,IMPEDIMENT
5279,IMPEL
5283,IMPERIAL
5284,IMPERIALISM
5285,IMPERIALIST
5302,IMPOSE
5303,IMPOSITION
5363,INCOMPATIBILITY
5364,INCOMPATIBLE
5386,INCUMBENT#1
5398,INDEPENDENCE
5399,INDEPENDENT#1
5400,INDEPENDENT#2
5401,INDEPENDENT#3
5402,INDEPENDENT#4
5415,INDIES#1
5432,INDOCHINA
5465,INFANTRY
5473,INFILTRATION
5481,INFLICT
5482,INFLUENCE#1
5483,INFLUENCE#2
5484,INFLUENTIAL
5492,INFRINGEMENT
5498,INHABITANT
5508,INJUNCTION
5571,INSTITUTION
5572,INSTITUTIONAL
5578,INSUBORDINATION
5585,INSURRECTION
5588,INTEGRATE
5589,INTEGRATION
5606,INTERACT
5609,INTERDEPENDENCE
5616,INTERFERE
5617,INTERFERENCE
5620,INTERMEDIATE
5622,INTERNATIONAL#1
5623,INTERNATIONAL#2
5635,INTERVENE
5636,INTERVENTION
5647,INTRANSIGENT
5649,INTRIGUE
5660,INVADE
5661,INVADER
5666,INVASION
5678,INVINCIBLE
5702,IRON#3
5704,IRON#5
5705,IRON-CURTAIN
5719,ISOLATE#1
5720,ISOLATE#2
5721,ISOLATIONISM
5724,ISSUE#1
5768,JOIN#1
5769,JOIN#2
5771,JOINER
5772,JOINT
5773,JOINTLY
5790,JUDGE#2
5792,JUDGMENT#1
5794,JUDICIAL
5809,JUNTA
5810,JURISDICTION
5811,JUROR
5812,JURY
5862,KING
5863,KINGDOM
5878,KNOCK#3
5890,KOREAN
5897,LABOR#2
5919,LAND#1
5920,LAND#2
5921,LAND#3
5922,LANDLORD
5962,LAW
5963,LAWFUL
5974,LEAD#1
5979,LEAD#6
5980,LEADER
5981,LEADERSHIP
5983,LEAGUE#1
5984,LEAGUE#2
5991,LEAN#3
5992,LEAN#4
6015,LEFT#2
6020,LEGAL
6022,LEGION#1
6023,LEGION#2
6024,LEGISLATION
6025,LEGISLATIVE
6026,LEGISLATOR
6027,LEGISLATURE
6029,LEGITIMATE
6038,LENINISM
6064,LIBERAL#2
6066,LIBERALISM
6070,LIBERATION
6072,LIBERTY
6080,LIEUTENANT
6138,LITIGANT
6139,LITIGATION
6161,LOBBY
6172,LONDON
6208,LOSE#2
6213,LOST#2
6306,MAINTAIN#1
6308,MAINTENANCE
6314,MAJORITY
6345,MAN#2
6346,MAN#3
6349,MANAGE#3
6360,MANIPULATE
6384,MARCH#2
6386,MARCHER
6390,MARINE#2
6412,MARXISM
6416,MASS#2
6424,MASTER#1
6425,MASTER#2
6462,MAYOR
6463,MCGOVERN
6497,MEDIATE
6498,MEDIATION
6499,MEDIATOR
6507,MEDITERRANEAN
6510,MEET#1
6513,MEET#4
6514,MEET#5
6526,MENACE
6566,METROPOLIS
6577,MIGHT#2
6578,MIGHTY
6582,MILITARY
6583,MILITIA
6608,MINE#3
6616,MINISTER#1
6617,MINISTER#2
6620,MINISTERIAL
6624,MINORITY
6628,MINUTEMEN
6649,MISLED
6657,MISSILE
6685,MOB
6693,MODERATION
6711,MONARCH
6712,MONARCHY
6719,MONOPOLY
6746,MOSCOW
6778,MOVE#2
6782,MOVEMENT
6804,MUNICIPAL
6805,MUNICIPALITY
6806,MUNITION
6814,MUSCLE
6815,MUSCULAR
6853,NATION
6854,NATIONAL
6855,NATIONALISM
6856,NATIONALIST
6857,NATIONALISTIC
6858,NATIONALITY
6863,NATURALIZATION
6867,NAVAL
6870,NAVY
6872,NAZI
6905,NEGOTIATE
6906,NEGOTIATION
6907,NEGOTIATOR
6925,NEUTRAL
6926,NEUTRALISM
6927,NEUTRALITY
6964,NIHILISM
6965,NIHILISTIC
6974,NIXON
6991,NOMINATE
6992,NOMINATION
6995,NON-INTERVENTION
6996,NON-PROLIFERATION
6997,NON-VIOLENCE
6998,NON-VIOLENT
6999,NONALIGNED
7078,OBEY
7081,OBJECT#3
7093,OBSERVANCE
7111,OCCUPY
7132,OFFICE#2
7134,OFFICER
7135,OFFICIAL#1
7136,OFFICIAL#2
7137,OFFICIAL#3
7138,OFFICIATE
7190,OPPONENT
7193,OPPOSE#1
7194,OPPOSE#2
7195,OPPOSE#3
7196,OPPOSITE
7197,OPPOSITION
7198,OPPRESS
7199,OPPRESSION
7208,ORATOR
7214,ORDER#3
7215,ORDER#4
7227,ORGANIZATION
7228,ORGANIZE#1
7229,ORGANIZE#2
7258,OUST
7277,OUTPOST
7308,OVERCAME
7309,OVERCOME
7323,OVERRIDE
7324,OVERRODE
7327,OVERSEER
7331,OVERTHROW
7332,OVERTHROWN
7334,OVERTURES
7336,OVERWHELM
7351,PACIFIC#1
7353,PACIFICATION
7354,PACIFY
7360,PACT
7384,PAN-AMERICAN
7409,PARIS
7415,PARLIAMENT
7416,PARLIAMENTARY
7432,PARTICIPANT
7433,PARTICIPATE#1
7434,PARTICIPATE#2
7435,PARTICIPATION
7441,PARTISAN
7442,PARTISANSHIP
7444,PARTNER
7445,PARTNERSHIP
7447,PARTY#1
7465,PASSAGE
7470,PASSIVE
7485,PATERNALISM
7495,PATROL#1
7496,PATROL#2
7498,PATRONAGE
7516,PEACE#1
7517,PEACE#2
7519,PEACEABLE
7520,PEACEFUL
7521,PEACETIME
7536,PENAL
7541,PENETRATE
7542,PENETRATION
7543,PENINSULA
7547,PENTAGON
7574,PERMISSIBLE
7575,PERMISSION
7576,PERMIT#1
7577,PERMIT#2
7598,PERSUADE
7599,PERSUASION
7611,PETITION#1
7612,PETITION#2
7613,PETITIONER
7660,PILOT
7669,PISTOL
7672,PIT#2
7714,PLATFORM#1
7729,PLEAD
7736,PLEASE#4
7739,PLEASED#3
7743,PLENIPOTENTIARY
7748,PLOT#1
7749,PLOT#2
7783,POLARIA
7784,POLARIZE
7787,POLICE
7788,POLICEMAN
7789,POLICEMEN
7790,POLICY
7794,POLITICAL
7795,POLITICIAN
7796,POLITICS
7829,POSITION#1
7830,POSITION#2
7834,POSSE
7835,POSSESS
7836,POSSESSION
7837,POSSESSIVE
7838,POSSESSOR
7842,POST#1
7843,POST#2
7844,POST#3
7852,POSTWAR
7855,POTENT
7860,POUND#2
7866,POWER#1
7867,POWER#2
7868,POWERFUL
7889,PRECEDENT
7891,PRECINCT
7896,PREDECESSOR
7901,PREDOMINANT
7902,PREDOMINATE
7927,PRESCRIBE
7940,PRESIDE
7941,PRESIDENCY
7942,PRESIDENT
7943,PRESIDENT-ELECT
7944,PRESIDENTIAL
7947,PRESS#3
7950,PRESSURE#1
7951,PRESSURE#2
7969,PREVAIL
7972,PREVENT
7974,PREVENTIVE
7984,PRIMARY#3
7987,PRINCE
7988,PRINCESS
7990,PRINCIPAL#2
8000,PRISON#1
8001,PRISON#2
8002,PRISONER
8005,PRIVATE#2
8007,PRIVATE#4
8008,PRIVATE#5
8020,PROBLEM
8028,PROCLAIM
8029,PROCLAMATION
8065,PROHIBIT
8066,PROHIBITION
8076,PROMISE#1
8082,PROMOTER
8087,PROMULGATE
8096,PROPONENT
8100,PROPOSAL
8103,PROPOSITION
8108,PROSECUTE
8109,PROSECUTION
8119,PROTEST#1
8120,PROTEST#2
8122,PROTOCOL
8132,PROVINCE
8133,PROVINCIAL
8136,PROVOCATION
8137,PROVOKE
8150,PUBLIC#1
8151,PUBLIC#2
8152,PUBLIC#3
8164,PUNISHMENT
8180,PURSUANT
8184,PUSH#1
8185,PUSH#2
8186,PUSH#3
8192,PUT#6
8259,RAID
8285,RANGER
8290,RAPPROACHMENT
8305,RATIFICATION
8306,RATIFY
8350,REALM
8354,REARMAMENT
8360,REASSERT
8364,REBEL#1
8365,REBEL#2
8366,REBELLION
8371,REBUT
8384,RECIPROCAL
8394,RECOMMEND
8395,RECOMMENDATION
8398,RECONCILIATION
8414,RECRUIT#1
8428,REDS
8444,REFORM#1
8445,REFORM#2
8462,REGENT
8463,REGIME
8464,REGIMENT
8465,REGIMENTATION
8467,REGIONAL
8468,REGIONALIZATION
8471,REGISTRANT
8478,REGROUP
8481,REGULATE
8482,REGULATION
8485,REIGN
8486,REINFORCE
8499,RELATION#1
8528,RELY
8543,REMOVAL
8544,REMOVE
8550,RENOUNCE
8558,REORGANIZATION
8566,REPEAL
8570,REPEL
8587,REPRESENT
8588,REPRESENTATION
8589,REPRESENTATIVE#1
8592,REPRESS
8593,REPRISAL
8595,REPUBLIC
8596,REPUBLICAN
8599,REPULSE
8603,REQUEST#1
8604,REQUEST#2
8605,REQUEST#3
8606,REQUIRE#1
8607,REQUIRE#2
8625,RESIGN
8627,RESIST
8628,RESISTANCE
8629,RESOLUTE
8630,RESOLUTION
8631,RESOLVE#1
8632,RESOLVE#2
8650,RESPOND
8651,RESPONSE
8666,RESTORATION
8667,RESTORE
8668,RESTRAIN
8669,RESTRAINT
8670,RESTRICT#1
8671,RESTRICT#2
8672,RESTRICT#3
8673,RESTRICTION
8674,RESTRICTIVE
8692,RETREAT#1
8693,RETREAT#2
8701,REUNIFY
8730,REVOLT
8731,REVOLUTION
8732,REVOLUTIONARY
8736,RHINE
8737,RHINELAND
8786,RIOT
8804,RIVAL#1
8805,RIVAL#2
8851,ROOSEVELT
8900,RULE#1
8901,RULE#2
8902,RULE#3
8903,RULE#4
8905,RULE#6
8906,RULER
8934,RUTHLESS
8947,SAFEGUARD
8977,SANCTION#1
8978,SANCTION#2
8996,SATELLITE
9020,SAY#4
9097,SEAL#1
9107,SEAT#1
9108,SEAT#2
9109,SEAT#3
9110,SEAT#4
9117,SECOND#4
9123,SECRETARY#2
9133,SECURITY#4
9139,SEDITION
9140,SEDITIOUS
9151,SEGREGATION
9152,SEIZE
9154,SELECT
9155,SELECTION
9156,SELECTIVE
9159,SELF-DETERMINATION
9160,SELF-GOVERNING
9161,SELF-GOVERNMENT
9172,SENATE
9173,SENATOR
9206,SERGEANT
9217,SERVICE#1
9223,SERVICEMEN
9240,SETTLE#1
9241,SETTLE#2
9242,SETTLE#3
9244,SETTLEMENT
9245,SETTLER
9282,SHARE#1
9283,SHARE#2
9284,SHARE#3
9285,SHARE#4
9298,SHELL#2
9299,SHELL#3
9303,SHERIFF
9316,SHIP#4
9406,SIDE#4
9408,SIEGE
9423,SIGNATORY
9508,SLAVE#1
9609,SOCIALISM
9610,SOCIALIST
9627,SOLDIER
9630,SOLICITOR
9632,SOLIDARITY
9683,SOUTH-AMERICA
9690,SOVEREIGN
9691,SOVEREIGNTY
9707,SPEAK#3
9711,SPEAKER
9713,SPEAR#2
9756,SPLIT#1
9757,SPLIT#2
9761,SPOKE#2
9799,SQUADRON
9828,STALIN
9837,STAND#3
9863,STATE#1
9875,STATION#2
9883,STATUS#2
9884,STATUTE
9885,STATUTORY
9904,STEER#2
9909,STEP#3
9950,STOOD#2
9954,STOP#2
9965,STORM#2
9994,STRENGTH
9995,STRENGTHEN#1
9996,STRENGTHEN#2
9997,STRENUOUS
10008,STRIFE
10011,STRIKE#3
10023,STRONG#1
10024,STRONG#2
10025,STRONG#3
10026,STRONG#4
10027,STRONGHOLD
10034,STRUGGLE#1
10035,STRUGGLE#2
10036,STRUGGLE#3
10069,SUBDUE
10076,SUBJUGATION
10078,SUBMARINE
10080,SUBMISSION
10083,SUBORDINATE
10084,SUBORDINATION
10090,SUBSERVIENCY
10107,SUBVERSION
10108,SUBVERT
10114,SUCCESSION
10116,SUCCESSOR
10134,SUFFRAGE
10143,SUIT#2
10150,SULTAN
10157,SUMMON#1
10158,SUMMON#2
10174,SUPERINTENDENT
10175,SUPERIOR
10176,SUPERIORITY
10181,SUPERVISE
10182,SUPERVISION
10190,SUPPORT#1
10191,SUPPORT#2
10193,SUPPORT#4
10194,SUPPORTER
10200,SUPPRESS
10201,SUPPRESSION
10203,SUPRANATIONAL
10204,SUPREMACY
10205,SUPREME#1
10206,SUPREME#2
10207,SUPREME#3
10228,SURRENDER#1
10229,SURRENDER#2
10241,SUSPECT#1
10283,SWORD
10285,SWORN
10303,SYSTEM
10353,TARGET
10362,TAUNT#1
10363,TAUNT#2
10378,TEAM
10441,TERRITORIAL
10442,TERRITORY
10541,THREATEN
10563,THROW#5
10573,THWART
10622,TITLE
10623,TNT
10652,TOGETHER
10685,TORY
10691,TOTALITARIAN
10692,TOTALITARIANISM
10747,TRANQUILLITY
10750,TRANSFER#1
10751,TRANSFER#2
10753,TRANSFORM
10765,TRAP#2
10788,TREATY
10798,TRIBUNAL
10814,TROOP
10848,TRY#2
10896,TYRANNICAL
10897,TYRANNY
10908,UNANIMITY
10909,UNANIMOUS
10933,UNCONQUERABLE
10943,UNDER#1
10951,UNDERMINE
10982,UNEQUAL
10995,UNFETTERED
11012,UNIFICATION
11014,UNIFY
11020,UNION#1
11021,UNION#2
11024,UNISON
11033,UNITY
11042,UNLEASH
11064,UNPROVOKED
11120,UPHELD
11121,UPHOLD
11141,URBAN
11166,USURP
11248,VESTED
11249,VETERAN
11259,VICE#2
11261,VICE-PRESIDENT
11265,VICTOR
11267,VICTORY
11286,VILLAGER
11324,VOLUNTARILY
11325,VOLUNTARY
11326,VOLUNTEER#1
11329,VOTE#1
11330,VOTE#2
11331,VOTE#3
11332,VOTER
11337,VULNERABILITY
11338,VULNERABLE
11348,WAIT#4
11356,WALK#3
11372,WAR
11375,WARFARE
11387,WARRANT#1
11390,WARTIME
11398,WASHINGTON
11406,WATCH#4
11420,WAY#10
11436,WEAK#1
11437,WEAK#2
11438,WEAKEN
11440,WEAKNESS
11444,WEAPON
11466,WEIGHT#3
11474,WELFARE#2
11492,WESTERN-EUROPE
11526,WHIP#1
11527,WHIP#2
11528,WHIP#3
11529,WHIP#4
11530,WHIP#5
11538,WHITE#2
11541,WHITE#5
11586,WILL#2
11587,WILL#3
11589,WILLING
11590,WILLINGNESS
11593,WIN#1
11594,WIN#2
11596,WIN#4
11607,WINNER
11628,WITHDRAW
11630,WITHDREW
11649,WON
11757,YIELD#1
11758,YIELD#2
11759,YOKE
