6580,MILD
6605,MINDFUL
6625,MINT
6630,MIRACULOUS
6637,MISCHIEVOUS
6647,MISINFORMED
6709,MOMENTOUS
6720,MONOTONOUS
6729,MONUMENTAL
6731,MOODY
6735,MORALISTIC
6755,MOTIONLESS
6793,MUDDY
6803,MUNDANE
6811,MURKY
6852,NASTY
6866,NAUGHTY
6868,NAVIGABLE
6883,NEBULOUS
6896,NEEDY
6903,NEGLIGENT
6924,NEUROTIC
6966,NIMBLE
6989,NOISELESS
7000,NONCHALANT
7022,NOTABLE
7033,NOTORIOUS
7042,NOVICE
7052,NUMB
7088,OBLIQUE
7097,OBSOLETE
7099,OBSTINATE
7103,OBTAINABLE
7127,OFFENSIVE
7189,OPINIONATED
7191,OPPORTUNE
7200,OPPRESSIVE
7204,OPTIONAL
7281,OUTRAGEOUS
7283,OUTRIGHT
7307,OVERBEARING
7314,OVERJOYED
7337,OVERWHELMING
7338,OVERWORKED
7366,PAINSTAKING
7376,PALATABLE
7377,PALATIAL
7380,PALTRY
7400,PARALYZED
7402,PARAMOUNT
7403,PARANOID
7466,PASSE
7487,PATHETIC
7493,PATRIOTIC
7519,PEACEABLE
7568,PERILOUS
7605,PERVERSE
7608,PESSIMISTIC
7614,PETTY
7644,PICTURESQUE
7725,PLAYFUL
7740,PLEASURABLE
7765,POETIC
7767,POIGNANT
7777,POINTLESS
7801,POMPOUS
7821,PORTABLE
7855,POTENT
7869,POWERLESS
7903,PREEMINENT
7911,PREJUDICIAL
7918,PREMIUM
7922,PREPARATORY
7925,PREPOSTEROUS
7961,PRETENTIOUS
7978,PRICELESS
7981,PRIMARILY
7985,PRIME
8010,PRIVILEGED
8011,PRIVY
8014,PROACTIVE
8036,PRODIGIOUS
8050,PROFICIENT
8072,PROLIFIC
8104,PROPRIETARY
8114,PROSPEROUS
8117,PROTECTIVE
8141,PRUDENT
8162,PUNCTUAL
8178,PURPOSEFUL
8216,QUEER
8249,RADIANT
8297,RASH
8372,RECALCITRANT
8432,REDUNDANT
8456,REGAL
8461,REGARDLESS
8477,REGRETTABLE
8516,RELIABLE
8527,RELUCTANT
8598,REPUGNANT
8616,RESENTFUL
8629,RESOLUTE
8633,RESOLVED
8638,RESOURCEFUL
8646,RESPECTFUL
8649,RESPLENDENT
8662,RESTFUL
8664,RESTLESS
8715,REVERENT
8777,RIGHTEOUS
8779,RIGHTFUL
8780,RIGID
8782,RIGOROUS
8801,RISKY
8817,ROBUST
8861,ROSY
8863,ROTTEN
8868,ROUGHNESS
8878,ROUNDABOUT
8899,RUINOUS
8933,RUSTY
8934,RUTHLESS
8953,SAGE
8985,SANGUINE
8986,SANITARY
9005,SAVAGE
9029,SCANDALOUS
9041,SCARY
9089,SCRUPULOUS
9137,SEDENTARY
9177,SENILE
9188,SENSELESS
9252,SEVER
9260,SHABBY
9265,SHADY
9268,SHAGGY
9312,SHINY
9328,SHODDY
9353,SHORTSIGHTED
9380,SHRILL
9445,SIMPLISTIC
9454,SINFUL
9484,SKETCHY
9512,SLEAZY
9513,SLEEK
9517,SLEEPLESS
9536,SLOPPY
9539,SLOTHFUL
9546,SLUGGISH
9602,SOBER
9637,SOMBER
9658,SORE
9661,SORROWFUL
9679,SOUR
9735,SPEEDILY
9778,SPOTLESS
9787,SPRIGHTLY
9821,STAGNANT
9826,STALE
9873,STATIC
9881,STATUESQUE
9886,STAUNCH
9915,STERN
9966,STORMY
9976,STRAIGHTFORWARD
10002,STRICKEN
10016,STRINGENT
10039,STUBBORNLY
10045,STUDIOUS
10059,STUPENDOUS
10067,STYLISH
10077,SUBLIME
10149,SULLEN
10159,SUMPTUOUS
10173,SUPERFLUOUS
10180,SUPERSTITIOUS
10269,SWIFTNESS
10285,SWORN
10309,TABOO
10336,TALENTED
10352,TARDY
10406,TEMPERATE
10410,TEMPORARILY
10415,TENACIOUS
10425,TENSE
10439,TERRIFIC
10483,THERAPEUTIC
10517,THIRSTY
10524,THORNY
10525,THOROUGH
10535,THOUGHTLESS
10547,THRIFTY
10621,TIRESOME
10678,TOPMOST
10684,TORTUROUS
10709,TOUCHY
10733,TRAGIC
10767,TRAUMATIC
10811,TRIUMPHAL
10813,TRIVIAL
10825,TRUANT
10860,TURBULENT
10906,UNACCUSTOMED
10910,UNARM
10912,UNATTRACTIVE
10919,UNBOUND
10920,UNBROKEN
10926,UNCIVIL
10928,UNCLEAN
10954,UNDERSTANDABLE
10964,UNDESIRABLE
10967,UNDIGNIFIED
10978,UNEASY
10979,UNECONOMICAL
10980,UNEMPLOYED
10991,UNFAMILIAR
10994,UNFEELING
10998,UNFORESEEN
10999,UNFORGETTABLE
11005,UNGUARDED
11008,UNHAPPY
11009,UNHEALTHY
11010,UNHURRIED
11016,UNIMPEACHABLE
11018,UNINFORMED
11037,UNJUST
11041,UNLAWFUL
11044,UNLIKE
11047,UNLIMITED
11051,UNMOVED
11052,UNNATURAL
11055,UNNOTICED
11056,UNOBSERVED
11063,UNPROFITABLE
11070,UNREASONABLE
11076,UNRULY
11077,UNSAFE
11079,UNSCRUPULOUS
11080,UNSEEN
11082,UNSETTLING
11085,UNSOUND
11087,UNSPEAKABLE
11092,UNSUCCESSFUL
11099,UNTIMELY
11103,UNTOUCHED
11104,UNTRAINED
11107,UNTRUTH
11114,UNWORTHY
11116,UPBEAT
11117,UPFRONT
11149,USABLE
11168,UTILITARIAN
11178,UTTERMOST
11191,VALIANT
11216,VEHEMENT
11221,VENERABLE
11226,VENOMOUS
11236,VERITABLE
11238,VERSATILE
11254,VEXING
11266,VICTORIOUS
11280,VIGILANT
11314,VIVACIOUS
11321,VOLATILE
11325,VOLUNTARY
11336,VULGAR
11371,WANTON
11382,WARMHEARTED
11391,WARY
11401,WASTEFUL
11434,WAYWARD
11451,WEARISOME
11457,WEE
11467,WEIRD
11524,WHIMSICAL
11557,WHOLESOME
11564,WICKED
11588,WILLFUL
11592,WILY
11639,WITTY
11642,WOEFUL
11653,WONDERFUL
11654,WONDROUS
11702,WORTH-WHILE
11703,WORTHINESS
11730,WRONGFUL
11732,WROUGHT
