5821,JUSTIFY
6062,LIAR
6069,LIBERATE
6078,LIE#2
6079,LIE#3
6273,LYING#2
6274,LYING#3
6289,MAGIC
6365,MANNER#2
6371,MANSLAUGHTER
6455,MAXIM
6618,MINISTER#3
6634,MISBEHAVIOR
6650,MISMANAGEMENT
6659,MISSIONARY
6670,MISTREATMENT
6733,MORAL
6736,MORALITY
6809,MURDERER
6835,MYSTIC
7009,NORM
7033,NOTORIOUS
7075,OATH
7086,OBLIGATION
7087,OBLIGE
7124,OFFENCE
7126,OFFENDER
7210,ORDAIN
7254,OUGHT
7272,OUTLAW
7280,OUTRAGE
7405,PARDON#1
7406,PARDON#2
7410,PARISH
7478,PASTOR
7537,PENALTY
7585,PERSEVERANCE
7586,PERSEVERE
7657,PILGRIMAGE
7668,PIOUS
7742,PLEDGE
7813,POPE
7880,PRAY
7881,PRAYER
7883,PREACH
7884,PREACHER
7957,PRETENCE
7960,PRETENSION
7980,PRIEST
7992,PRINCIPLE#1
7993,PRINCIPLE#2
7995,PRINCIPLE#4
8032,PROCTOR
8080,PROMISE#5
8090,PROPER
8121,PROTESTANT
8131,PROVIDENCE
8417,RECTITUDE
8418,RECTOR
8475,REGRET#1
8476,REGRET#2
8522,RELIGION
8523,RELIGIOUS#1
8524,RELIGIOUS#2
8564,REPARATION
8652,RESPONSIBILITY
8653,RESPONSIBLE#1
8654,RESPONSIBLE#2
8663,RESTITUTION
8714,REVEREND
8766,RIGHT#1
8772,RIGHT#6
8777,RIGHTEOUS
8778,RIGHTEOUSNESS
8779,RIGHTFUL
8802,RITE
8803,RITUAL
8814,ROB
8855,ROOT#4
8891,RUE
8938,SACRED
8958,SAINT
8972,SALVATION
8999,SATISFACTORILY
9028,SCANDAL
9029,SCANDALOUS
9124,SECT
9145,SEEKER
9171,SEMINARY
9210,SERMON
9272,SHAKER
9359,SHOULD
9374,SHRANK
9381,SHRINK
9386,SHRUNK
9448,SIN#1
9449,SIN#2
9452,SINCERE
9453,SINCERITY
9629,SOLEMN
9662,SORRY#1
9669,SOUL
9748,SPIRITUAL
9896,STEAL#1
9897,STEAL#2
9942,STOLE
9943,STOLEN#1
9944,STOLEN#2
10178,SUPERNATURAL
10197,SUPPOSE#2
10376,TEACH#3
10401,TELLING
10409,TEMPLE
10413,TEMPTATION
10449,TESTAMENT
10471,THEFT
10479,THEOLOGICAL
10480,THEOLOGY
10504,THIEF
10505,THIEVES
10662,TOLERATE
10663,TOLERATION
10749,TRANSCENDANT
10778,TREASON
10835,TRUST#1
10836,TRUST#2
10846,TRUTHFUL
10989,UNFAIR
11004,UNGRATEFUL
11037,UNJUST
11038,UNJUSTIFIED
11106,UNTRUSTWORTHY
11258,VICE#1
11288,VINDICATE
11289,VINDICATION
11291,VIOLATE
11292,VIOLATION
11299,VIRTUE
11300,VIRTUOUS
11564,WICKED
11695,WORSHIP#1
11696,WORSHIP#2
11703,WORTHINESS
11705,WORTHY
11728,WRONG#2
