3339,EASY#1
3340,EASY#2
3341,EASY#3
3342,EASY#4
3374,EDUCATED#1
3376,EDUCATION
3377,EDUCATIONAL
3386,EFFECTIVE
3387,EFFECTIVENESS
3388,EFFICACY
3389,EFFICIENCY
3390,EFFICIENT
3431,ELEGANT
3446,ELOQUENT
3460,EMBRACE#1
3461,EMBRACE#2
3466,EMINENT
3487,ENABLE
3490,ENCHANT#1
3491,ENCHANT#2
3498,ENCOURAGE#1
3499,ENCOURAGE#2
3500,ENCOURAGEMENT
3513,ENDORSE
3520,ENERGETIC
3530,ENGAGE#5
3537,ENHANCE
3539,ENJOY
3540,ENJOYABLE
3541,ENJOYMENT
3544,ENLIGHTEN#1
3545,ENLIGHTEN#2
3563,ENSURE
3569,ENTERTAIN#1
3570,ENTERTAIN#2
3571,ENTERTAINMENT
3572,ENTHUSIASM
3573,ENTHUSIASTIC
3599,EQUALITY
3606,EQUITABLE
3607,EQUITY
3629,ESSENTIAL#1
3630,ESSENTIAL#2
3632,ESTABLISH#1
3633,ESTABLISH#2
3645,ETHICAL
3646,ETHICS
3668,EVEN#4
3669,EVEN#5
3696,EXACT#1
3697,EXACT#2
3712,EXCELLENCE
3713,EXCELLENT
3724,EXCITE#1
3725,EXCITE#2
3727,EXCITED#2
3729,EXCITEMENT
3779,EXPERIENCE#1
3781,EXPERIENCE#3
3788,EXPERT#1
3789,EXPERT#2
3827,EXTRAORDINARY
3841,EYE#3
3857,FACILITATE
3876,FAIR#1
3879,FAIR#4
3880,FAIR#5
3882,FAITH#1
3883,FAITH#2
3884,FAITHFUL
3903,FAMILIAR
3909,FAMOUS
3915,FANCY
3916,FANTASTIC
3957,FAVOR#1
3958,FAVOR#2
3959,FAVOR#3
3960,FAVOR#4
3961,FAVOR#5
3962,FAVORABLE
3963,FAVORITE
3974,FEAST#1
3975,FEAST#2
4008,FELLOW#2
4009,FELLOWSHIP
4024,FESTIVAL
4045,FIDELITY
4074,FILL#4
4089,FINE#1
4090,FINE#2
4091,FINE#3
4092,FINE#4
4093,FINE#5
4114,FIRMNESS
4128,FIT#2
4131,FIT#5
4167,FLEXIBLE
4182,FLOURISH
4227,FOND#1
4228,FOND#2
4229,FOND#3
4230,FOND#4
4231,FOND#5
4232,FOND#6
4233,FOND#7
4264,FOREMOST
4273,FORGAVE
4276,FORGIVE
4277,FORGIVEN
4307,FORTUNATE
4313,FORWARD#1
4342,FRANK
4351,FREE#1
4352,FREE#2
4353,FREE#3
4354,FREE#4
4355,FREE#5
4356,FREEDOM
4364,FRESH
4371,FRIEND
4373,FRIENDLY
4374,FRIENDSHIP
4397,FRUITFUL
4410,FULFILL
4411,FULFILLMENT
4424,FUN#1
4436,FUNNY#1
4437,FUNNY#2
4438,FUNNY#3
4459,GAIN#1
4460,GAIN#2
4474,GAME#3
4499,GAY
4514,GENEROUS
4517,GENIAL
4518,GENIUS
4519,GENTLE
4522,GENUINE
4551,GIFT
4552,GIFTED
4558,GIVE#1
4561,GIVE#4
4567,GLAD#1
4568,GLAD#2
4569,GLADDEN
4578,GLEAM#1
4579,GLEAM#2
4586,GLISTEN#1
4587,GLISTEN#2
4588,GLITTER#1
4589,GLITTER#2
4596,GLORIOUS
4597,GLORY
4600,GLOW#1
4601,GLOW#2
4619,GOLD
4620,GOLDEN
4631,GOOD#1
4637,GOODBYE
4638,GOODNESS
4653,GRACE
4654,GRACEFUL
4655,GRACIOUS
4668,GRAND
4686,GRATEFUL
4703,GREAT#1
4704,GREAT#2
4705,GREAT#3
4711,GREATNESS
4716,GREET#1
4717,GREET#2
4765,GUARANTEE#1
4766,GUARANTEE#2
4779,GUIDE#1
4780,GUIDE#2
4782,GUIDE#4
4835,HAND#9
4844,HANDSOME
4845,HANDY
4859,HAPPINESS
4860,HAPPY#1
4861,HAPPY#2
4862,HAPPY#3
4863,HAPPY#4
4878,HARDY
4883,HARMLESS
4887,HARMONY
4931,HEAL
4932,HEALTH
4934,HEALTHY#1
4935,HEALTHY#2
4936,HEALTHY#3
4949,HEART#4
4959,HEAVEN
4960,HEAVENLY
4978,HELP#1
4979,HELP#2
4981,HELP#4
4983,HELPFUL
5003,HERO
5004,HEROIC
5006,HEROINE
5055,HIT#5
5072,HOLY
5074,HOME
5079,HONEST#1
5080,HONEST#2
5081,HONEST#3
5083,HONEYMOON
5085,HONOR#1
5086,HONOR#2
5087,HONOR#3
5088,HONORABLE
5093,HOPE#1
5094,HOPE#2
5095,HOPEFUL
5111,HOSPITABLE
5141,HUMAN
5143,HUMANITY
5144,HUMBLE
5149,HUMOR
5150,HUMOROUS
5201,IDEAL#1
5202,IDEAL#2
5203,IDEAL#3
5247,IMAGINATION
5248,IMAGINATIVE
5300,IMPORTANCE
5301,IMPORTANT
5314,IMPRESS#1
5317,IMPRESSIVE
5323,IMPROVE#1
5324,IMPROVE#2
5325,IMPROVE#3
5326,IMPROVEMENT
5398,INDEPENDENCE
5399,INDEPENDENT#1
5400,INDEPENDENT#2
5423,INDISPENSABLE
5462,INFALLIBLE
5486,INFORM#1
5487,INFORM#2
5516,INNOCENCE
5517,INNOCENT
5539,INSIGHT
5553,INSPIRE#1
5554,INSPIRE#2
5590,INTEGRITY
5591,INTELLECT
5592,INTELLECTUAL#1
5593,INTELLECTUAL#2
5594,INTELLECTUAL#3
5595,INTELLIGENCE
5596,INTELLIGENT
5597,INTELLIGIBLE
5610,INTEREST#1
5612,INTEREST#3
5613,INTEREST#4
5614,INTERESTED#1
5615,INTERESTED#2
5641,INTIMATE
5670,INVENTOR
5682,INVITATION
5683,INVITE#1
5684,INVITE#2
5769,JOIN#2
5773,JOINTLY
5774,JOKE#1
5775,JOKE#2
5776,JOKE#3
5784,JOY
5815,JUST#3
5816,JUST#4
5817,JUSTICE
5819,JUSTIFIABLY
5820,JUSTIFICATION
5821,JUSTIFY
5825,KEEN
5845,KID#2
5855,KIND#2
5858,KIND#5
5860,KINDNESS
5864,KISS#1
5865,KISS#2
5883,KNOW#3
5884,KNOW#4
5886,KNOWLEDGE
5952,LAUGH#1
5953,LAUGH#2
5956,LAUGH#5
5957,LAUGH#6
5958,LAUGHTER
5962,LAW
5977,LEAD#4
5996,LEARN#2
5997,LEARN#3
5998,LEARNER
6020,LEGAL
6029,LEGITIMATE
6030,LEISURE
6064,LIBERAL#2
6065,LIBERAL#3
6066,LIBERALISM
6072,LIBERTY
6086,LIGHT#1
6088,LIGHT#3
6099,LIKE#2
6100,LIKE#3
6147,LIVE#6
6149,LIVELY
6170,LOGIC
6171,LOGICAL
6228,LOVE#1
6229,LOVE#2
6230,LOVE#3
6231,LOVE#4
6237,LOVELY
6238,LOVER#1
6239,LOVER#2
6248,LOYAL
6249,LOYALTY
6251,LUCK
6252,LUCKILY
6253,LUCKY
6271,LUXURY
6275,LYRIC
6276,LYRICAL
6294,MAGNIFICENT
6302,MAIN#1
6311,MAJOR#1
6320,MAKE#6
6321,MAKE#7
6363,MANLY
6391,MARITAL
6403,MARRIAGE
6405,MARRY#1
6406,MARRY#2
6432,MATE#1
6433,MATE#2
6446,MATTER#4
6450,MATURE#1
6451,MATURE#2
6452,MATURE#3
6453,MATURITY
6476,MEANINGFUL
6514,MEET#5
6518,MELODY
6527,MEND
6539,MERCY
6544,MERIT#1
6545,MERIT#2
6578,MIGHTY
6600,MIND#_10
6619,MINISTER#4
6692,MODERATE
6698,MODEST
6733,MORAL
6736,MORALITY
6757,MOTIVATED
6758,MOTIVATION
6759,MOTIVE
6825,MUTUAL#1
6826,MUTUAL#2
6861,NATURAL#1
6862,NATURAL#2
6881,NEAT
6951,NICE#1
6952,NICE#2
6953,NICE#3
6954,NICE#4
6983,NOBLE
6997,NON-VIOLENCE
6998,NON-VIOLENT
7010,NORMAL
7022,NOTABLE
7060,NURSE#2
7078,OBEY
7084,OBJECTIVE#2
7085,OBJECTIVE#3
7087,OBLIGE
7102,OBTAIN
7128,OFFER#1
7129,OFFER#2
7130,OFFER#3
7172,OPEN#1
7173,OPEN#2
7192,OPPORTUNITY
7201,OPTIMAL
7203,OPTIMISTIC
7213,ORDER#2
7216,ORDER#5
7217,ORDER#6
7228,ORGANIZE#1
7229,ORGANIZE#2
7291,OUTSTANDING
7405,PARDON#1
7406,PARDON#2
7437,PARTICULAR#1
7444,PARTNER
7445,PARTNERSHIP
7452,PASS#2
7469,PASSIONATE
7488,PATIENCE
7490,PATIENT#2
7491,PATIENT#3
7497,PATRON
7498,PATRONAGE
7507,PAY#4
7516,PEACE#1
7517,PEACE#2
7520,PEACEFUL
7556,PERFECT#1
7557,PERFECT#2
7558,PERFECT#3
7565,PERFUME
7575,PERMISSION
7576,PERMIT#1
7585,PERSEVERANCE
7586,PERSEVERE
7601,PERTINENT
7668,PIOUS
7687,PLAIN#1
7689,PLAIN#3
7690,PLAIN#4
7691,PLAIN#5
7730,PLEASANT#1
7731,PLEASANT#2
7734,PLEASE#2
7735,PLEASE#3
7737,PLEASED#1
7738,PLEASED#2
7741,PLEASURE
7744,PLENTIFUL
7745,PLENTY
7778,POISE#1
7792,POLITE
7814,POPULAR
7831,POSITIVE
7870,PRACTICABLE
7871,PRACTICAL#1
7877,PRAISE#1
7878,PRAISE#2
7892,PRECIOUS
7894,PRECISE
7895,PRECISION
7952,PRESTIGE
7965,PRETTY#2
7966,PRETTY#3
7967,PRETTY#4
7968,PRETTY#5
7979,PRIDE
7989,PRINCIPAL#1
7992,PRINCIPLE#1
7993,PRINCIPLE#2
7995,PRINCIPLE#4
8012,PRIZE
8043,PRODUCTIVE
8044,PRODUCTIVITY
8051,PROFIT#1
8052,PROFIT#2
8053,PROFITABLE
8055,PROFOUND
8061,PROGRESS#1
8062,PROGRESS#2
8064,PROGRESSIVE
8075,PROMINENT
8078,PROMISE#3
8079,PROMISE#4
8084,PROMPT#1
8085,PROMPT#2
8086,PROMPTLY
8090,PROPER
8095,PROPITIOUS
8113,PROSPERITY
8115,PROTECT
8116,PROTECTION
8124,PROUD
8129,PROVIDE#1
8131,PROVIDENCE
8170,PURE
8196,QUAINT
8198,QUALIFY#1
8200,QUALIFY#3
8202,QUALITY#2
8309,RATIONAL
8338,REAL#1
8344,REALISTIC
8359,REASONABLE
8361,REASSURANCE
8362,REASSURE
8397,RECONCILE
8459,REGARD#3
8512,RELEVANCE
8514,RELEVANT
8515,RELIABILITY
8516,RELIABLE
8518,RELIEF
8521,RELIEVE#3
8523,RELIGIOUS#1
8534,REMARKABLE
8535,REMARKABLY
8536,REMEDY
8562,REPAIR#1
8563,REPAIR#2
8601,REPUTABLE
8610,RESCUE#1
8611,RESCUE#2
8631,RESOLVE#1
8632,RESOLVE#2
8640,RESPECT#1
8641,RESPECT#2
8644,RESPECT#5
8645,RESPECTABLE
8652,RESPONSIBILITY
8653,RESPONSIBLE#1
8655,RESPONSIVE
8667,RESTORE
8696,RETURN#2
8699,RETURN#5
8728,REVIVE
8733,REWARD#1
8734,REWARD#2
8735,REWARD#3
8747,RICH#1
8748,RICH#2
8749,RICH#3
8750,RICH#4
8751,RICH#5
8752,RICH#6
8766,RIGHT#1
8770,RIGHT#4
8771,RIGHT#5
8772,RIGHT#6
8789,RIPE
8839,ROMANTIC
8872,ROUND#4
8938,SACRED
8943,SAFE#1
8944,SAFE#2
8945,SAFE#3
8946,SAFE#4
8949,SAFETY#2
8958,SAINT
8968,SALUTARY
8972,SALVATION
8980,SANCTUARY
8983,SANE
8998,SATISFACTION
9000,SATISFACTORY
9001,SATISFY#1
9002,SATISFY#2
9003,SATISFY#3
9006,SAVE#1
9128,SECURE#2
9129,SECURE#3
9130,SECURITY#1
9131,SECURITY#2
9156,SELECTIVE
9158,SELF-CONTAINED
9162,SELF-RESPECT
9180,SENSATIONAL
9183,SENSE#3
9185,SENSE#5
9189,SENSIBLE
9190,SENSITIVE
9191,SENSITIVITY
9205,SERENE
9208,SERIOUS
9209,SERIOUSNESS
9243,SETTLE#4
9282,SHARE#1
9284,SHARE#3
9285,SHARE#4
9300,SHELTER#1
9301,SHELTER#2
9377,SHREWD
9426,SIGNIFICANCE
9427,SIGNIFICANT
9442,SIMPLICITY
9443,SIMPLIFY#1
9444,SIMPLIFY#2
9452,SINCERE
9453,SINCERITY
9489,SKILL#1
9490,SKILL#2
9491,SKILLFUL
9554,SMART#1
9555,SMART#2
9557,SMART#4
9564,SMILE#1
9565,SMILE#2
9566,SMILE#3
9567,SMILE#4
9634,SOLUTION
9657,SOPHISTICATED
9668,SOUGHT
9673,SOUND#4
9675,SOUND#6
9677,SOUNDNESS
9701,SPARE#2
9714,SPECIAL
9724,SPECTACULAR
9754,SPLENDID
9811,STABILITY
9812,STABILIZE
9813,STABLE
9839,STAND#5
9869,STATELY
9886,STAUNCH
9887,STAUNCHNESS
9890,STEADFAST
9891,STEADFASTNESS
9893,STEADINESS
9894,STEADY
9952,STOOD#4
9974,STRAIGHT#3
10065,STURDY
10102,SUBTLE
10109,SUCCEED#1
10112,SUCCESS
10113,SUCCESSFUL
10131,SUFFICE
10132,SUFFICIENT
10144,SUIT#3
10145,SUIT#4
10146,SUITABLE
10170,SUPER
10175,SUPERIOR
10176,SUPERIORITY
10177,SUPERLATIVE
10190,SUPPORT#1
10191,SUPPORT#2
10192,SUPPORT#3
10193,SUPPORT#4
10205,SUPREME#1
10206,SUPREME#2
10237,SURVIVAL
10238,SURVIVE
10259,SWEET#1
10261,SWEET#3
10262,SWEET#4
10263,SWEET#5
10291,SYMPATHETIC
10293,SYMPATHIZE
10294,SYMPATHY
10335,TALENT
10357,TASTE#2
10458,THANK#1
10459,THANK#2
10460,THANK#3
10533,THOUGHTFUL
10548,THRILL
10610,TINGLE#1
10661,TOLERANT
10728,TRADITION
10729,TRADITIONAL
10739,TRAIN#4
10745,TRANQUIL
10771,TRAVEL#4
10780,TREASURE#1
10781,TREASURE#2
10785,TREAT#2
10788,TREATY
10791,TREMENDOUS#1
10792,TREMENDOUS#2
10809,TRIUMPH#1
10810,TRIUMPH#2
10812,TRIUMPHANT
10828,TRUE#1
10829,TRUE#2
10830,TRUE#3
10831,TRUE#4
10832,TRUE#5
10835,TRUST#1
10836,TRUST#2
10837,TRUST#3
10838,TRUST#4
10840,TRUST#6
10841,TRUST#7
10844,TRUSTWORTHY
10845,TRUTH
10846,TRUTHFUL
10931,UNCOMMON
10952,UNDERSTAND#1
10953,UNDERSTAND#2
10955,UNDERSTOOD
10974,UNDOUBTED
10975,UNDOUBTEDLY
11023,UNIQUE
11033,UNITY
11125,UPPERMOST
11126,UPRIGHT
11149,USABLE
11157,USEFUL
11192,VALID
11193,VALIDITY
11196,VALUABLE
11199,VALUE#2
11200,VALUE#3
11234,VERIFICATION
11235,VERIFY
11257,VIABLE
11299,VIRTUE
11300,VIRTUOUS
11312,VITALITY
11315,VIVID
11377,WARM#1
11378,WARM#2
11379,WARM#3
11380,WARM#4
11381,WARM#5
11383,WARMTH
11468,WELCOME#1
11469,WELCOME#2
11470,WELCOME#3
11472,WELCOME#5
11473,WELFARE#1
11476,WELL#2
11478,WELL#4
11589,WILLING
11590,WILLINGNESS
11613,WISDOM
11614,WISE#1
11615,WISE#2
11616,WISE#3
11617,WISE#4
11618,WISE#5
11651,WONDER#1
11653,WONDERFUL
11672,WORKABLE
11681,WORLD-FAMOUS
11698,WORTH#1
11699,WORTH#2
11700,WORTH#3
11701,WORTH#4
11705,WORTHY
